Date,Open,High,Low,Close,Net_Close,n_holdings
2024-11-04,7544.375939435785,7544.375939435785,7544.375939435785,7544.375939435785,6865.514698798367,54
2024-11-05,7602.066904736,7602.066904736,7602.066904736,7602.066904736,6918.014491151784,54
2024-11-06,7520.272461159658,7520.272461159658,7520.272461159658,7520.272461159658,6843.580109943653,54
2024-11-07,7598.879767116786,7598.879767116786,7598.879767116786,7598.879767116786,6915.11413990372,54
2024-11-08,7529.094575868975,7529.094575868975,7529.094575868975,7529.094575868975,6851.608389379558,54
2024-11-11,7457.705963405277,7457.705963405277,7457.705963405277,7457.705963405277,6786.64349736849,54
2024-11-12,7378.523771097889,7378.523771097889,7378.523771097889,7378.523771097889,6714.586310725946,54
2024-11-13,7451.964246497635,7451.964246497635,7451.964246497635,7451.964246497635,6781.418434070717,54
2024-11-14,7409.91918347336,7409.91918347336,7409.91918347336,7409.91918347336,6743.156687768259,54
2024-11-15,7388.507044049405,7388.507044049405,7388.507044049405,7388.507044049405,6723.671264569839,54
2024-11-18,7488.561731069562,7488.561731069562,7488.561731069562,7488.561731069562,6814.722788239261,54
2024-11-19,7470.854355563064,7470.854355563064,7470.854355563064,7470.854355563064,6798.608765317693,54
2024-11-20,7478.027887073353,7478.027887073353,7478.027887073353,7478.027887073353,6805.136805068303,54
2024-11-21,7488.297863030716,7488.297863030716,7488.297863030716,7488.297863030716,6814.48266368638,54
2024-11-22,7333.135092085652,7333.135092085652,7333.135092085652,7333.135092085652,6673.281815109726,54
2024-11-25,7301.1360081322555,7301.1360081322555,7301.1360081322555,7301.1360081322555,6644.162086321853,54
2024-11-26,7327.9961438581295,7327.9961438581295,7327.9961438581295,7327.9961438581295,6668.605281904641,54
2024-11-27,7421.338567667816,7421.338567667816,7421.338567667816,7421.338567667816,6753.54852808317,54
2024-11-28,7385.482984184753,7385.482984184753,7385.482984184753,7385.482984184753,6720.9193169445525,54
2024-11-29,7381.095731744378,7381.095731744378,7381.095731744378,7381.095731744378,6716.926840116975,54
2024-12-02,7414.565426884205,7414.565426884205,7414.565426884205,7414.565426884205,6747.3848509307845,54
2024-12-03,7503.923041859568,7503.923041859568,7503.923041859568,7503.923041859568,6828.7018510362695,54
2024-12-04,7590.240749233454,7590.240749233454,7590.240749233454,7590.240749233454,6907.252481797428,54
2024-12-05,7546.724429333064,7546.724429333064,7546.724429333064,7546.724429333064,6867.651865880071,54
2024-12-06,7595.990416986647,7595.990416986647,7595.990416986647,7595.990416986647,6912.48478050439,54
2024-12-09,7635.267103017332,7635.267103017332,7635.267103017332,7635.267103017332,6948.227255087905,54
2024-12-10,7655.340532895611,7655.340532895611,7655.340532895611,7655.340532895611,6966.494429071673,54
2024-12-11,7650.991424738674,7650.991424738674,7650.991424738674,7650.991424738674,6962.536664212416,54
2024-12-12,7708.306768493032,7708.306768493032,7708.306768493032,7708.306768493032,7014.694634357479,54
2024-12-13,7621.77536478735,7621.77536478735,7621.77536478735,7621.77536478735,6935.94953617863,54
2024-12-16,7728.870928144908,7728.870928144908,7728.870928144908,7728.870928144908,7033.408381059894,54
2024-12-17,7736.790452081548,7736.790452081548,7736.790452081548,7736.790452081548,7040.615287029449,54
2024-12-18,7772.49970055882,7772.49970055882,7772.49970055882,7772.49970055882,7073.1113307409305,54
2024-12-19,7721.985803766806,7721.985803766806,7721.985803766806,7721.985803766806,7027.142796868387,54
2024-12-20,7673.952418702341,7673.952418702341,7673.952418702341,7673.952418702341,6983.431572263402,54
2024-12-23,7811.509464502631,7811.509464502631,7811.509464502631,7811.509464502631,7108.610901534181,54
2024-12-24,7895.269122613238,7895.269122613238,7895.269122613238,7895.269122613238,7184.83366250753,54
2024-12-25,7989.5375146486795,7989.5375146486795,7989.5375146486795,7989.5375146486795,7270.619556045573,54
2024-12-26,7950.469693414493,7950.469693414493,7950.469693414493,7950.469693414493,7235.067152097713,54
2024-12-27,7949.210495802353,7949.210495802353,7949.210495802353,7949.210495802353,7233.921260140016,54
2024-12-30,7997.393221739439,7997.393221739439,7997.393221739439,7997.393221739439,7277.768387563782,54
2024-12-31,7957.816591956156,7957.816591956156,7957.816591956156,7957.816591956156,7241.752958893833,54
2025-01-02,7778.875774032271,7778.875774032271,7778.875774032271,7778.875774032271,7078.913669662535,54
2025-01-03,7734.017633808783,7734.017633808783,7734.017633808783,7734.017633808783,7038.0919736684,54
2025-01-06,7730.596737487096,7730.596737487096,7730.596737487096,7730.596737487096,7034.97889789273,54
2025-01-07,7774.510759737946,7774.510759737946,7774.510759737946,7774.510759737946,7074.941429938702,54
2025-01-08,7834.479883314186,7834.479883314186,7834.479883314186,7834.479883314186,7129.514386362388,54
2025-01-09,7732.578620144783,7732.578620144783,7732.578620144783,7732.578620144783,7036.782445943208,54
2025-01-10,7678.644926899962,7678.644926899962,7678.644926899962,7678.644926899962,6987.701837195005,54
2025-01-13,7619.061116773082,7619.061116773082,7619.061116773082,7619.061116773082,6933.479522782198,54
2025-01-14,7708.82140662189,7708.82140662189,7708.82140662189,7708.82140662189,7015.162964099609,54
2025-01-15,7680.997603634878,7680.997603634878,7680.997603634878,7680.997603634878,6989.842814372541,54
2025-01-16,7734.306185822591,7734.306185822591,7734.306185822591,7734.306185822591,7038.354561072324,54
2025-01-17,7693.102448560257,7693.102448560257,7693.102448560257,7693.102448560257,7000.858435999699,54
2025-01-20,7653.235651097352,7653.235651097352,7653.235651097352,7653.235651097352,6964.57894964154,54
2025-01-21,7640.619407200979,7640.619407200979,7640.619407200979,7640.619407200979,6953.097945962838,54
2025-01-22,7557.750024672207,7557.750024672207,7557.750024672207,7557.750024672207,6877.685351415729,54
2025-01-23,7643.801104480071,7643.801104480071,7643.801104480071,7643.801104480071,6955.993346405777,54
2025-01-24,7665.264335077023,7665.264335077023,7665.264335077023,7665.264335077023,6975.525263469561,54
2025-01-27,7774.557868481796,7774.557868481796,7774.557868481796,7774.557868481796,7074.984299723551,54
2025-02-05,7635.307304595017,7635.307304595017,7635.307304595017,7635.307304595017,6948.26383923015,54
2025-02-06,7663.818851764541,7663.818851764541,7663.818851764541,7663.818851764541,6974.209848250544,54
2025-02-07,7676.884288621212,7676.884288621212,7676.884288621212,7676.884288621212,6986.0996254177735,54
2025-02-10,7667.564176577681,7667.564176577681,7667.564176577681,7667.564176577681,6977.6181596553315,54
2025-02-11,7728.805149529825,7728.805149529825,7728.805149529825,7728.805149529825,7033.348521364096,54
2025-02-12,7755.098952081359,7755.098952081359,7755.098952081359,7755.098952081359,7057.276343804816,54
2025-02-13,7745.451951237299,7745.451951237299,7745.451951237299,7745.451951237299,7048.497403488757,54
2025-02-14,7761.1571175314475,7761.1571175314475,7761.1571175314475,7761.1571175314475,7062.789380837863,54
2025-02-17,7763.442481541146,7763.442481541146,7763.442481541146,7763.442481541146,7064.869102252417,54
2025-02-18,7789.469711278899,7789.469711278899,7789.469711278899,7789.469711278899,7088.554338747526,54
2025-02-19,7761.776037240979,7761.776037240979,7761.776037240979,7761.776037240979,7063.352608651175,54
2025-02-20,7771.9897840186095,7771.9897840186095,7771.9897840186095,7771.9897840186095,7072.647297727454,54
2025-02-21,7721.814350539023,7721.814350539023,7721.814350539023,7721.814350539023,7026.98677141778,54
2025-02-24,7671.7421668634415,7671.7421668634415,7671.7421668634415,7671.7421668634415,6981.420204244387,54
2025-02-25,7606.448151012064,7606.448151012064,7606.448151012064,7606.448151012064,6922.001502264283,54
2025-02-26,7633.202319392426,7633.202319392426,7633.202319392426,7633.202319392426,6946.348265700258,54
2025-02-27,7650.314481910643,7650.314481910643,7650.314481910643,7650.314481910643,6961.920634341504,54
2025-02-28,7560.921692133831,7560.921692133831,7560.921692133831,7560.921692133831,6880.571624548497,54
2025-03-03,7542.149270910638,7542.149270910638,7542.149270910638,7542.149270910638,6863.488391306345,54
2025-03-04,7505.160076493868,7505.160076493868,7505.160076493868,7505.160076493868,6829.827574294614,54
2025-03-05,7587.785454163722,7587.785454163722,7587.785454163722,7587.785454163722,6905.018120131673,54
2025-03-06,7580.641783186463,7580.641783186463,7580.641783186463,7580.641783186463,6898.517253990925,54
2025-03-07,7578.661553621751,7578.661553621751,7578.661553621751,7578.661553621751,6896.715210284108,54
2025-03-10,7554.627811818217,7554.627811818217,7554.627811818217,7554.627811818217,6874.844082845087,54
2025-03-11,7564.969682286403,7564.969682286403,7564.969682286403,7564.969682286403,6884.255366731572,54
2025-03-12,7527.4493973310155,7527.4493973310155,7527.4493973310155,7527.4493973310155,6850.111247995678,54
2025-03-13,7570.995603416594,7570.995603416594,7570.995603416594,7570.995603416594,6889.739060866812,54
2025-03-14,7631.802519307964,7631.802519307964,7631.802519307964,7631.802519307964,6945.074423021632,54
2025-03-17,7642.983850070567,7642.983850070567,7642.983850070567,7642.983850070567,6955.249630529719,54
2025-03-18,7642.826849816534,7642.826849816534,7642.826849816534,7642.826849816534,6955.106757539238,54
2025-03-19,7676.041522744747,7676.041522744747,7676.041522744747,7676.041522744747,6985.332693658413,54
2025-03-20,7666.042066707907,7666.042066707907,7666.042066707907,7666.042066707907,6976.233012922454,54
2025-03-21,7601.134931849961,7601.134931849961,7601.134931849961,7601.134931849961,6906.215965213911,54
2025-03-24,7681.216800658114,7681.216800658114,7681.216800658114,7681.216800658114,6978.976505034039,54
2025-03-25,7670.899721841939,7670.899721841939,7670.899721841939,7670.899721841939,6969.602645067933,54
2025-03-26,7630.756774975013,7630.756774975013,7630.756774975013,7630.756774975013,6933.129688985883,54
2025-03-27,7683.317051770335,7683.317051770335,7683.317051770335,7683.317051770335,6980.884744776159,54
2025-03-28,7651.680012961576,7651.680012961576,7651.680012961576,7651.680012961576,6952.140060663576,54
2025-03-31,7656.2159913150845,7656.2159913150845,7656.2159913150845,7656.2159913150845,6956.26134602474,54
2025-04-01,7598.431820080884,7598.431820080884,7598.431820080884,7598.431820080884,6903.759980177106,54
2025-04-02,7629.561112062041,7629.561112062041,7629.561112062041,7629.561112062041,6932.043337227544,54
2025-04-03,7573.448640667435,7573.448640667435,7573.448640667435,7573.448640667435,6881.060839315392,54
2025-04-07,7097.0561499831265,7097.0561499831265,7097.0561499831265,7097.0561499831265,6448.221604862905,54
2025-04-08,7159.573636948759,7159.573636948759,7159.573636948759,7159.573636948759,6505.02355226394,54
2025-04-09,7156.149706151716,7156.149706151716,7156.149706151716,7156.149706151716,6501.91264767583,54
2025-04-10,7240.72529120287,7240.72529120287,7240.72529120287,7240.72529120287,6578.75607447781,54
2025-04-11,7322.138086687254,7322.138086687254,7322.138086687254,7322.138086687254,6652.725863593251,54
2025-04-14,7369.134601649619,7369.134601649619,7369.134601649619,7369.134601649619,6695.425813647092,54
2025-04-15,7432.4777958597015,7432.4777958597015,7432.4777958597015,7432.4777958597015,6752.977979614871,54
2025-04-16,7460.902643350311,7460.902643350311,7460.902643350311,7460.902643350311,6778.804140748502,54
2025-04-17,7456.7722151951375,7456.7722151951375,7456.7722151951375,7456.7722151951375,6775.051328948134,54
2025-04-18,7496.293198668754,7496.293198668754,7496.293198668754,7496.293198668754,6810.959183429545,54
2025-04-21,7504.9851184848885,7504.9851184848885,7504.9851184848885,7504.9851184848885,6818.8564613940525,54
2025-04-22,7556.3686963795235,7556.3686963795235,7556.3686963795235,7556.3686963795235,6865.542395690363,54
2025-04-23,7578.826401311308,7578.826401311308,7578.826401311308,7578.826401311308,6885.94694865943,54
2025-04-24,7625.99229712842,7625.99229712842,7625.99229712842,7625.99229712842,6928.8007942530485,54
2025-04-25,7611.5147135746665,7611.5147135746665,7611.5147135746665,7611.5147135746665,6915.646795597177,54
2025-04-28,7629.59786021309,7629.59786021309,7629.59786021309,7629.59786021309,6932.076725750408,54
2025-04-29,7610.47827783004,7610.47827783004,7610.47827783004,7610.47827783004,6914.705113973229,54
2025-04-30,7525.8895023895775,7525.8895023895775,7525.8895023895775,7525.8895023895775,6837.84970268761,54
2025-05-06,7569.98575437783,7569.98575437783,7569.98575437783,7569.98575437783,6877.914540664806,54
2025-05-07,7658.1654467684775,7658.1654467684775,7658.1654467684775,7658.1654467684775,6958.03257630764,54
2025-05-08,7713.041853780774,7713.041853780774,7713.041853780774,7713.041853780774,7007.892014617815,54
2025-05-09,7744.271970389102,7744.271970389102,7744.271970389102,7744.271970389102,7036.266978600126,54
2025-05-12,7819.7789069318615,7819.7789069318615,7819.7789069318615,7819.7789069318615,7104.870840432781,54
2025-05-13,7873.374313299202,7873.374313299202,7873.374313299202,7873.374313299202,7153.566391088684,54
2025-05-14,7972.539739323734,7972.539739323734,7972.539739323734,7972.539739323734,7243.665811050063,54
2025-05-15,7930.538809078351,7930.538809078351,7930.538809078351,7930.538809078351,7205.504734103636,54
2025-05-16,7884.321168866892,7884.321168866892,7884.321168866892,7884.321168866892,7163.512451692566,54
2025-05-19,7856.094095606685,7856.094095606685,7856.094095606685,7856.094095606685,7137.865983665264,54
2025-05-20,7892.557060712882,7892.557060712882,7892.557060712882,7892.557060712882,7170.995393156508,54
2025-05-21,7939.206838221415,7939.206838221415,7939.206838221415,7939.206838221415,7213.380305553359,54
2025-05-22,7949.273728718715,7949.273728718715,7949.273728718715,7949.273728718715,7222.526850180688,54
2025-05-23,7886.1026744498395,7886.1026744498395,7886.1026744498395,7886.1026744498395,7165.131086595035,54
2025-05-26,7811.712460299484,7811.712460299484,7811.712460299484,7811.712460299484,7097.541852983598,54
2025-05-27,7789.573738096499,7789.573738096499,7789.573738096499,7789.573738096499,7077.427120368205,54
2025-05-28,7784.120831566183,7784.120831566183,7784.120831566183,7784.120831566183,7072.47273520413,54
2025-05-29,7799.618764424955,7799.618764424955,7799.618764424955,7799.618764424955,7086.55379971577,54
2025-05-30,7788.417095790975,7788.417095790975,7788.417095790975,7788.417095790975,7076.376221834225,54
2025-06-03,7835.913028530579,7835.913028530579,7835.913028530579,7835.913028530579,7119.529931367067,54
2025-06-04,7856.2565260752845,7856.2565260752845,7856.2565260752845,7856.2565260752845,7138.013564244419,54
2025-06-05,7889.464101583948,7889.464101583948,7889.464101583948,7889.464101583948,7168.18520179594,54
2025-06-06,7894.173370450785,7894.173370450785,7894.173370450785,7894.173370450785,7172.463934922536,54
2025-06-09,7887.759059248481,7887.759059248481,7887.759059248481,7887.759059248481,7166.636039637376,54
2025-06-10,7880.179461330115,7880.179461330115,7880.179461330115,7880.179461330115,7159.749391706107,54
2025-06-11,7944.83409200032,7944.83409200032,7944.83409200032,7944.83409200032,7218.493098608164,54
2025-06-12,7956.696680059964,7956.696680059964,7956.696680059964,7956.696680059964,7229.271172643264,54
2025-06-13,7902.673476068884,7902.673476068884,7902.673476068884,7902.673476068884,7180.186934928727,54
2025-06-16,7961.792804033169,7961.792804033169,7961.792804033169,7961.792804033169,7233.901393401087,54
2025-06-17,7956.778127204003,7956.778127204003,7956.778127204003,7956.778127204003,7229.345173640686,54
2025-06-18,8025.495577610808,8025.495577610808,8025.495577610808,8025.495577610808,7291.7802648926145,54
2025-06-19,7993.235180746888,7993.235180746888,7993.235180746888,7993.235180746888,7262.469212021788,54
2025-06-20,8022.796099573672,8022.796099573672,8022.796099573672,8022.796099573672,7289.327581380881,54
2025-06-23,8086.075873270545,8086.075873270545,8086.075873270545,8086.075873270545,7346.822124932433,54
2025-06-24,8194.259040594827,8194.259040594827,8194.259040594827,8194.259040594827,7445.11485674696,54
2025-06-25,8332.648301864017,8332.648301864017,8332.648301864017,8332.648301864017,7570.85214915927,54
2025-06-26,8338.147634385075,8338.147634385075,8338.147634385075,8338.147634385075,7575.848715908245,54
2025-06-27,8195.787188580807,8195.787188580807,8195.787188580807,8195.787188580807,7446.5032967776415,54
2025-06-30,8230.767172396327,8230.767172396327,8230.767172396327,8230.767172396327,7478.2853036563,54
2025-07-01,8283.918726206028,8283.918726206028,8283.918726206028,8283.918726206028,7526.577580110751,54
2025-07-02,8256.736191855269,8256.736191855269,8256.736191855269,8256.736191855269,7501.880156056144,54
2025-07-03,8331.870886519486,8331.870886519486,8331.870886519486,8331.870886519486,7570.145807499487,54
2025-07-04,8415.303552644924,8415.303552644924,8415.303552644924,8415.303552644924,7645.950804514009,54
2025-07-07,8394.482900633888,8394.482900633888,8394.482900633888,8394.482900633888,7627.033640088698,54
2025-07-08,8423.993262444821,8423.993262444821,8423.993262444821,8423.993262444821,7653.846074508712,54
2025-07-09,8432.836271327857,8432.836271327857,8432.836271327857,8432.836271327857,7661.880628516253,54
2025-07-10,8484.212038295913,8484.212038295913,8484.212038295913,8484.212038295913,7708.559465984745,54
2025-07-11,8439.669521051175,8439.669521051175,8439.669521051175,8439.669521051175,7668.089161683549,54
2025-07-14,8475.570358557054,8475.570358557054,8475.570358557054,8475.570358557054,7700.707834996233,54
2025-07-15,8495.785294345824,8495.785294345824,8495.785294345824,8495.785294345824,7719.07465962596,54
2025-07-16,8459.113658213737,8459.113658213737,8459.113658213737,8459.113658213737,7685.75565645122,54
2025-07-17,8518.471882668458,8518.471882668458,8518.471882668458,8518.471882668458,7739.687170767355,54
2025-07-18,8561.118452944811,8561.118452944811,8561.118452944811,8561.118452944811,7778.434861361566,54
2025-07-21,8569.351317474047,8569.351317474047,8569.351317474047,8569.351317474047,7785.915052275294,54
2025-07-22,8543.078259099513,8543.078259099513,8543.078259099513,8543.078259099513,7762.0439571259485,54
2025-07-23,8575.585804246897,8575.585804246897,8575.585804246897,8575.585804246897,7791.579563229461,54
2025-07-24,8543.618856465802,8543.618856465802,8543.618856465802,8543.618856465802,7762.535131430219,54
2025-07-25,8524.040239765467,8524.040239765467,8524.040239765467,8524.040239765467,7744.74645165477,54
2025-07-28,8571.04955770744,8571.04955770744,8571.04955770744,8571.04955770744,7787.4580342007275,54
2025-07-29,8561.872752008225,8561.872752008225,8561.872752008225,8561.872752008225,7779.12020010124,54
2025-07-30,8544.655576566029,8544.655576566029,8544.655576566029,8544.655576566029,7763.477071413108,54
2025-07-31,8441.901564920023,8441.901564920023,8441.901564920023,8441.901564920023,7670.117145286035,54
2025-08-01,8423.645978752938,8423.645978752938,8423.645978752938,8423.645978752938,7653.530540552422,54
2025-08-04,8477.064985426901,8477.064985426901,8477.064985426901,8477.064985426901,7702.065818513578,54
2025-08-05,8564.780877315765,8564.780877315765,8564.780877315765,8564.780877315765,7781.762455712783,54
2025-08-06,8575.269925476181,8575.269925476181,8575.269925476181,8575.269925476181,7791.292563060546,54
2025-08-07,8598.942347620658,8598.942347620658,8598.942347620658,8598.942347620658,7812.800780085406,54
2025-08-08,8564.479068592991,8564.479068592991,8564.479068592991,8564.479068592991,7781.4882392650625,54
2025-08-11,8568.476611141728,8568.476611141728,8568.476611141728,8568.476611141728,7785.120314266918,54
2025-08-12,8632.085954067583,8632.085954067583,8632.085954067583,8632.085954067583,7842.91429682215,54
2025-08-13,8689.552370748983,8689.552370748983,8689.552370748983,8689.552370748983,7895.1269582085115,54
2025-08-14,8720.287688585031,8720.287688585031,8720.287688585031,8720.287688585031,7923.052359433244,54
2025-08-15,8724.174865552543,8724.174865552543,8724.174865552543,8724.174865552543,7926.584158812328,54
2025-08-18,8816.137367982472,8816.137367982472,8816.137367982472,8816.137367982472,8010.139168449294,54
2025-08-19,8801.020044653187,8801.020044653187,8801.020044653187,8801.020044653187,7996.403916981708,54
2025-08-20,8898.932602689667,8898.932602689667,8898.932602689667,8898.932602689667,8085.365009972316,54
2025-08-21,8960.687188686714,8960.687188686714,8960.687188686714,8960.687188686714,8141.4738031409415,54
2025-08-22,9142.202822992886,9142.202822992886,9142.202822992886,9142.202822992886,8306.394723874566,54
2025-08-25,9242.151366365095,9242.151366365095,9242.151366365095,9242.151366365095,8397.205666204336,54
2025-08-26,9221.372956477662,9221.372956477662,9221.372956477662,9221.372956477662,8378.326881998697,54
2025-08-27,9083.704940223452,9083.704940223452,9083.704940223452,9083.704940223452,8253.24489617967,54
2025-08-28,9221.551305220532,9221.551305220532,9221.551305220532,9221.551305220532,8378.488925554879,54
2025-08-29,9323.388030675504,9323.388030675504,9323.388030675504,9323.388030675504,8471.015426595568,54
2025-09-01,9322.104770072578,9322.104770072578,9322.104770072578,9322.104770072578,8469.849485595583,54
2025-09-02,9296.847498131854,9296.847498131854,9296.847498131854,9296.847498131854,8446.90131058242,54
2025-09-03,9216.353764981008,9216.353764981008,9216.353764981008,9216.353764981008,8373.766560315496,54
2025-09-04,9132.162966871161,9132.162966871161,9132.162966871161,9132.162966871161,8297.272742057647,54
2025-09-05,9223.868982735365,9223.868982735365,9223.868982735365,9223.868982735365,8380.594713913944,54
2025-09-08,9180.406447947182,9180.406447947182,9180.406447947182,9180.406447947182,8341.105656775242,54
2025-09-09,9128.524819067054,9128.524819067054,9128.524819067054,9128.524819067054,8293.967204835402,54
2025-09-10,9159.617898898548,9159.617898898548,9159.617898898548,9159.617898898548,8322.21766036148,54
2025-09-11,9384.381520108884,9384.381520108884,9384.381520108884,9384.381520108884,8526.4327049725,54
2025-09-12,9316.18088819735,9316.18088819735,9316.18088819735,9316.18088819735,8464.467183090826,54
2025-09-15,9362.823234636062,9362.823234636062,9362.823234636062,9362.823234636062,8506.845343788951,54
2025-09-16,9344.564427657891,9344.564427657891,9344.564427657891,9344.564427657891,8490.255812700638,54
2025-09-17,9430.46492205631,9430.46492205631,9430.46492205631,9430.46492205631,8568.303021591551,54
2025-09-18,9318.505164039392,9318.505164039392,9318.505164039392,9318.505164039392,8466.578966537876,54
2025-09-19,9289.848395268024,9289.848395268024,9289.848395268024,9289.848395268024,8428.929513445786,54
2025-09-22,9366.747757148882,9366.747757148882,9366.747757148882,9366.747757148882,8498.70237445963,54
2025-09-23,9329.72628346201,9329.72628346201,9329.72628346201,9329.72628346201,8465.111794838387,54
2025-09-24,9405.353073640923,9405.353073640923,9405.353073640923,9405.353073640923,8533.730017291931,54
2025-09-25,9474.96639867781,9474.96639867781,9474.96639867781,9474.96639867781,8596.89206095148,54
2025-09-26,9382.507703732888,9382.507703732888,9382.507703732888,9382.507703732888,8513.001798222016,54
2025-09-29,9522.021290338766,9522.021290338766,9522.021290338766,9522.021290338766,8639.586230780458,54
2025-09-30,9544.076879872582,9544.076879872582,9544.076879872582,9544.076879872582,8659.597860857513,54
2025-10-09,9623.202437482272,9623.202437482272,9623.202437482272,9623.202437482272,8731.39060918093,54
2025-10-10,9458.329499653186,9458.329499653186,9458.329499653186,9458.329499653186,8581.796954633888,54
2025-10-13,9467.002628010006,9467.002628010006,9467.002628010006,9467.002628010006,8589.666317455562,54
2025-10-14,9395.882760133525,9395.882760133525,9395.882760133525,9395.882760133525,8525.137346924483,54
2025-10-15,9559.259626807105,9559.259626807105,9559.259626807105,9559.259626807105,8673.373575840844,54
2025-10-16,9616.630662240985,9616.630662240985,9616.630662240985,9616.630662240985,8725.427860605263,54
2025-10-17,9455.857832934977,9455.857832934977,9455.857832934977,9455.857832934977,8579.554344888058,54
2025-10-20,9516.13295984057,9516.13295984057,9516.13295984057,9516.13295984057,8634.243590017186,54
2025-10-21,9688.530826165512,9688.530826165512,9688.530826165512,9688.530826165512,8790.664814744767,54
2025-10-22,9728.38626370592,9728.38626370592,9728.38626370592,9728.38626370592,8826.826726055047,54
2025-10-23,9719.603699291349,9719.603699291349,9719.603699291349,9719.603699291349,8818.858068952373,54
2025-10-24,9876.567395732045,9876.567395732045,9876.567395732045,9876.567395732045,8961.275455886529,54
2025-10-27,9998.717915771615,9998.717915771615,9998.717915771615,9998.717915771615,9072.10591076981,54
2025-10-28,9936.604714435636,9936.604714435636,9936.604714435636,9936.604714435636,9015.74893123265,54
2025-10-29,9959.69885600437,9959.69885600437,9959.69885600437,9959.69885600437,9036.702867526761,54
2025-10-30,9825.312955521176,9825.312955521176,9825.312955521176,9825.312955521176,8914.77092261464,54
2025-10-31,9657.294261507555,9657.294261507555,9657.294261507555,9657.294261507555,8762.323038803812,54
2025-11-03,9641.75857087613,9641.75857087613,9641.75857087613,9641.75857087613,8748.227088503732,54
2025-11-04,9664.899179869468,9664.899179869468,9664.899179869468,9664.899179869468,8769.223185942998,54
2025-11-05,9661.764414115141,9661.764414115141,9661.764414115141,9661.764414115141,8766.37892859238,54
2025-11-06,9813.91182706848,9813.91182706848,9813.91182706848,9813.91182706848,8904.426371873591,54
2025-11-07,9735.359773616121,9735.359773616121,9735.359773616121,9735.359773616121,8833.153979309724,54
2025-11-10,9701.663042512559,9701.663042512559,9701.663042512559,9701.663042512559,8802.580028129838,54
2025-11-11,9631.461077081069,9631.461077081069,9631.461077081069,9631.461077081069,8738.883895195226,54
2025-11-12,9686.960233357673,9686.960233357673,9686.960233357673,9686.960233357673,8789.23977361295,54
2025-11-13,9821.390704640084,9821.390704640084,9821.390704640084,9821.390704640084,8911.212158810958,54
2025-11-14,9688.146974265732,9688.146974265732,9688.146974265732,9688.146974265732,8790.316535583559,54
2025-11-17,9570.957840458304,9570.957840458304,9570.957840458304,9570.957840458304,8683.987679979444,54
2025-11-18,9540.891919927999,9540.891919927999,9540.891919927999,9540.891919927999,8656.708060966943,54
2025-11-19,9589.766599714076,9589.766599714076,9589.766599714076,9589.766599714076,8701.053373546954,54
2025-11-20,9556.455362206823,9556.455362206823,9556.455362206823,9556.455362206823,8670.829191083729,54
2025-11-21,9308.654352593416,9308.654352593416,9308.654352593416,9308.654352593416,8445.992664746438,54
2025-11-24,9311.87661760128,9311.87661760128,9311.87661760128,9311.87661760128,8448.9163125251,54
2025-11-25,9402.747864943682,9402.747864943682,9402.747864943682,9402.747864943682,8531.366241313835,54
2025-11-26,9432.58220911351,9432.58220911351,9432.58220911351,9432.58220911351,8558.435744860895,54
2025-11-27,9460.37470774691,9460.37470774691,9460.37470774691,9460.37470774691,8583.652626990295,54
2025-11-28,9464.798873889662,9464.798873889662,9464.798873889662,9464.798873889662,8587.666792021451,54
2025-12-01,9538.561349327843,9538.561349327843,9538.561349327843,9538.561349327843,8654.59347152705,54
2025-12-02,9480.121523545824,9480.121523545824,9480.121523545824,9480.121523545824,8601.569444510033,54
2025-12-03,9424.898249388936,9424.898249388936,9424.898249388936,9424.898249388936,8551.46388136573,54
2025-12-04,9474.518007305976,9474.518007305976,9474.518007305976,9474.518007305976,8596.485223389998,54
2025-12-05,9549.31016044357,9549.31016044357,9549.31016044357,9549.31016044357,8664.346157189171,54
2025-12-08,9680.291342548311,9680.291342548311,9680.291342548311,9680.291342548311,8783.18890946821,54
2025-12-09,9683.41150094866,9683.41150094866,9683.41150094866,9683.41150094866,8786.019913173363,54
2025-12-10,9612.585236812482,9612.585236812482,9612.585236812482,9612.585236812482,8721.757337219096,54
2025-12-11,9565.400131065786,9565.400131065786,9565.400131065786,9565.400131065786,8678.945020645022,54
2025-12-12,9577.678366952294,9577.678366952294,9577.678366952294,9577.678366952294,8690.085394570775,54
2025-12-15,9533.785432708843,9533.785432708843,9533.785432708843,9533.785432708843,8650.260153820365,54
2025-12-16,9408.320106381034,9408.320106381034,9408.320106381034,9408.320106381034,8536.422085963708,54
2025-12-17,9584.467128904158,9584.467128904158,9584.467128904158,9584.467128904158,8696.2450210298,54
2025-12-18,9570.550123952182,9570.550123952182,9570.550123952182,9570.550123952182,8683.617747818513,54
2025-12-19,9590.1254248859,9590.1254248859,9590.1254248859,9590.1254248859,8701.378945284216,54
2025-12-22,9663.003265227871,9663.003265227871,9663.003265227871,9663.003265227871,8767.50297155439,54
2025-12-23,9724.114925081727,9724.114925081727,9724.114925081727,9724.114925081727,8822.951225545294,54
2025-12-24,9729.138897785584,9729.138897785584,9729.138897785584,9729.138897785584,8827.509611214951,54
2025-12-25,9728.085293438995,9728.085293438995,9728.085293438995,9728.085293438995,8826.553647630337,54
2025-12-26,9717.526544849714,9717.526544849714,9717.526544849714,9717.526544849714,8816.97341081457,54
2025-12-29,9753.51235135664,9753.51235135664,9753.51235135664,9753.51235135664,8849.624301725327,54
